subject_id,fold_id,epoch,train_loss,valid_loss,dur
23,2,7,0.672034502029419,0.6928112506866455,0.023672819137573242
23,2,8,0.6716932654380798,0.6927791237831116,0.023562908172607422
23,2,9,0.6534912586212158,0.6927596926689148,0.024380922317504883
23,2,10,0.7042087316513062,0.6927469968795776,0.023769855499267578
23,2,11,0.6820212006568909,0.6927186250686646,0.024729251861572266
23,2,12,0.6571839451789856,0.6927008032798767,0.02288985252380371
23,2,13,0.7327945232391357,0.6926835775375366,0.02243804931640625
23,2,14,0.6839516758918762,0.6926684379577637,0.024177074432373047
23,2,15,0.6291500329971313,0.6926499009132385,0.0233762264251709
23,2,16,0.6940032243728638,0.6926229000091553,0.023867130279541016
23,2,17,0.6245961785316467,0.6926006078720093,0.023644208908081055
23,2,18,0.6517606973648071,0.6925915479660034,0.023242950439453125
23,2,19,0.6378877758979797,0.6925954222679138,0.02528977394104004
23,2,20,0.610092282295227,0.6926145553588867,0.023262977600097656
23,2,21,0.6286898851394653,0.6926276087760925,0.023363113403320312
23,2,22,0.586228609085083,0.6926215887069702,0.023162126541137695
23,2,23,0.6386272311210632,0.6926069259643555,0.024316787719726562
23,2,24,0.6699492335319519,0.6925891637802124,0.02387094497680664
23,2,25,0.6808450818061829,0.6925462484359741,0.023017168045043945
23,2,26,0.6319096684455872,0.6924889087677002,0.019595861434936523
23,2,27,0.637068510055542,0.692432165145874,0.02204298973083496
23,2,28,0.644363522529602,0.6923654675483704,0.023264169692993164
23,2,29,0.5791071653366089,0.6923131942749023,0.024071931838989258
23,2,30,0.5570656061172485,0.6922641396522522,0.022964954376220703
23,2,31,0.6325772404670715,0.6921900510787964,0.022617101669311523
23,2,32,0.6224651336669922,0.6921224594116211,0.02300405502319336
23,2,33,0.5751535892486572,0.6920455694198608,0.021305084228515625
23,2,34,0.5652931332588196,0.6919621229171753,0.01960611343383789
23,2,35,0.5963327884674072,0.6918810606002808,0.02346515655517578
23,2,36,0.6327341794967651,0.6918386220932007,0.023015975952148438
23,2,37,0.5924099683761597,0.6917807459831238,0.022343873977661133
23,2,38,0.5695332288742065,0.6917269229888916,0.020400047302246094
23,2,39,0.538906455039978,0.6916534900665283,0.022488832473754883
23,2,40,0.668328046798706,0.6915838718414307,0.021403074264526367
23,2,41,0.6046906113624573,0.6915292739868164,0.022604942321777344
23,2,42,0.5849905610084534,0.6914852261543274,0.022609949111938477
23,2,43,0.5888186693191528,0.6914409399032593,0.019406795501708984
23,2,44,0.5509889125823975,0.6914003491401672,0.02149796485900879
23,2,45,0.5927708148956299,0.6913247108459473,0.02331709861755371
23,2,46,0.5685560703277588,0.691253662109375,0.023637056350708008
23,2,47,0.6177459955215454,0.6911450624465942,0.023346900939941406
23,2,48,0.6357804536819458,0.6910236477851868,0.023769140243530273
23,2,49,0.5871189832687378,0.6909076571464539,0.02297210693359375
23,2,50,0.6238987445831299,0.6907973289489746,0.023122787475585938
23,2,51,0.5576915740966797,0.6906750202178955,0.02413177490234375
23,2,52,0.48462975025177,0.6905218958854675,0.02335071563720703
23,2,53,0.5735836625099182,0.6903640627861023,0.0234832763671875
23,2,54,0.5213622450828552,0.6902085542678833,0.023504972457885742
23,2,55,0.5835368037223816,0.6899763345718384,0.02398371696472168
23,2,56,0.5542328953742981,0.6897436380386353,0.02324700355529785
23,2,57,0.5626799464225769,0.6895191669464111,0.023245811462402344
23,2,58,0.5486468076705933,0.689318060874939,0.023237943649291992
23,2,59,0.4921856224536896,0.6891478896141052,0.023785114288330078
23,2,60,0.5083541870117188,0.6889891624450684,0.023634910583496094
23,2,61,0.5063071250915527,0.6887801885604858,0.02307415008544922
23,2,62,0.5626745223999023,0.6885585784912109,0.023481130599975586
23,2,63,0.492764413356781,0.6883485913276672,0.02192521095275879
23,2,64,0.4918304681777954,0.6881369948387146,0.02152395248413086
23,2,65,0.4597681164741516,0.6879092454910278,0.019920825958251953
23,2,66,0.46860235929489136,0.6877095699310303,0.022115230560302734
23,2,67,0.4789498448371887,0.6874821186065674,0.022083044052124023
23,2,68,0.5293174386024475,0.6872131824493408,0.02279520034790039
23,2,69,0.5464808940887451,0.6869039535522461,0.019891977310180664
23,2,70,0.4092334508895874,0.6865871548652649,0.02167820930480957
23,2,71,0.4896942973136902,0.6862229108810425,0.02279973030090332
23,2,72,0.46049803495407104,0.685860276222229,0.023357868194580078
23,2,73,0.48903876543045044,0.6854499578475952,0.022444963455200195
23,2,74,0.5195145606994629,0.6850917339324951,0.019926071166992188
23,2,75,0.45971250534057617,0.6847116947174072,0.02258586883544922
23,2,76,0.40456750988960266,0.6843107342720032,0.020833969116210938
23,2,77,0.4624788463115692,0.6839285492897034,0.02370429039001465
23,2,78,0.440618097782135,0.6834926605224609,0.023025989532470703
23,2,79,0.41637560725212097,0.683099091053009,0.02366185188293457
23,2,80,0.4089159071445465,0.6825923919677734,0.023393869400024414
23,2,81,0.39533504843711853,0.6819794774055481,0.020529985427856445
23,2,82,0.41862285137176514,0.6813123226165771,0.019090890884399414
23,2,83,0.4677456319332123,0.6805887222290039,0.0218508243560791
23,2,84,0.3852459788322449,0.6797299385070801,0.0233919620513916
23,2,85,0.4250618815422058,0.6788268089294434,0.023723125457763672
23,2,86,0.42960965633392334,0.6779118776321411,0.0230560302734375
23,2,87,0.3591036796569824,0.6768544912338257,0.022123098373413086
23,2,88,0.42224106192588806,0.6756688356399536,0.019479036331176758
23,2,89,0.4421786665916443,0.674511194229126,0.021574974060058594
23,2,90,0.26777756214141846,0.673367977142334,0.02278900146484375
23,2,91,0.44085586071014404,0.6720544099807739,0.02349996566772461
23,2,92,0.360157310962677,0.670590341091156,0.023835182189941406
23,2,93,0.2731751799583435,0.6690554022789001,0.023098230361938477
23,2,94,0.29036301374435425,0.6674069166183472,0.02384495735168457
23,2,95,0.42639487981796265,0.6657134294509888,0.02332282066345215
23,2,96,0.43084579706192017,0.6641936898231506,0.023229122161865234
23,2,97,0.40361055731773376,0.6627064943313599,0.023727893829345703
23,2,98,0.4288019835948944,0.6614113450050354,0.023557186126708984
23,2,99,0.3544289171695709,0.6602092981338501,0.023082733154296875
23,2,100,0.4499286115169525,0.6588889360427856,0.02238297462463379
23,2,101,0.39075082540512085,0.6577470302581787,0.022709131240844727
23,2,102,0.3483027219772339,0.6563971638679504,0.019542694091796875
23,2,103,0.3632934093475342,0.6551945805549622,0.02179098129272461
23,2,104,0.3240329623222351,0.6539804935455322,0.02241683006286621
23,2,105,0.3696885108947754,0.6531089544296265,0.023669958114624023
23,2,106,0.41461262106895447,0.6522712707519531,0.023536205291748047
23,2,107,0.26006728410720825,0.6512736082077026,0.023523807525634766
23,2,108,0.3882982134819031,0.6504768133163452,0.023286819458007812
23,2,109,0.44910627603530884,0.649800717830658,0.020273208618164062
23,2,110,0.4076419770717621,0.6488049030303955,0.01929497718811035
23,2,111,0.3378641605377197,0.6479932069778442,0.021802186965942383
23,2,112,0.28846633434295654,0.6473760604858398,0.022387981414794922
23,2,113,0.2758343815803528,0.6464258432388306,0.021474123001098633
23,2,114,0.3216004967689514,0.6448348164558411,0.018641233444213867
23,2,115,0.27196699380874634,0.6434922218322754,0.02275824546813965
23,2,116,0.3747038245201111,0.641785740852356,0.022587060928344727
23,2,117,0.3070070743560791,0.6402076482772827,0.023343801498413086
23,2,118,0.32844647765159607,0.6387749314308167,0.02369093894958496
23,2,119,0.25786662101745605,0.637179970741272,0.023620128631591797
23,2,120,0.24631138145923615,0.6350160837173462,0.022979736328125
23,2,121,0.37840110063552856,0.6334164142608643,0.023509740829467773
23,2,122,0.1988936811685562,0.6319029331207275,0.022794008255004883
23,2,123,0.3414027988910675,0.6305896043777466,0.019531965255737305
23,2,124,0.3321697413921356,0.6294240951538086,0.0225372314453125
23,2,125,0.3398977518081665,0.6281307935714722,0.021645784378051758
23,2,126,0.23088489472866058,0.6268559694290161,0.02289724349975586
23,2,127,0.2080802023410797,0.625476062297821,0.0236051082611084
23,2,128,0.3429604470729828,0.6242313385009766,0.02214503288269043
23,2,129,0.24886290729045868,0.6230473518371582,0.01958608627319336
23,2,130,0.2475818544626236,0.6212872266769409,0.021245956420898438
23,2,131,0.21436825394630432,0.6194160580635071,0.022582054138183594
23,2,132,0.24086831510066986,0.6176329255104065,0.02337813377380371
23,2,133,0.24228110909461975,0.6158612966537476,0.023476123809814453
23,2,134,0.2991069257259369,0.6148480772972107,0.023900985717773438
23,2,135,0.17825964093208313,0.6137937307357788,0.02297496795654297
23,2,136,0.16619345545768738,0.6127486228942871,0.02344989776611328
23,2,137,0.19927534461021423,0.611911416053772,0.023367881774902344
23,2,138,0.22242218255996704,0.611085832118988,0.0234072208404541
23,2,139,0.21093182265758514,0.6099790334701538,0.02199411392211914
23,2,140,0.14662262797355652,0.6088361740112305,0.0217440128326416
23,2,141,0.26965588331222534,0.6078698635101318,0.01933002471923828
23,2,142,0.26049983501434326,0.6065564751625061,0.024337053298950195
23,2,143,0.22026151418685913,0.6051404476165771,0.02115797996520996
23,2,144,0.2125549018383026,0.6033986806869507,0.02313709259033203
23,2,145,0.18317854404449463,0.6019894480705261,0.021494150161743164
23,2,146,0.13881398737430573,0.6008475422859192,0.023530960083007812
23,2,147,0.20214688777923584,0.5991987586021423,0.023509979248046875
23,2,148,0.10167746990919113,0.5976336002349854,0.023452043533325195
23,2,149,0.2220083475112915,0.5949385166168213,0.021478891372680664
23,2,150,0.20066580176353455,0.5926342606544495,0.019788026809692383
23,2,151,0.1951916217803955,0.5911786556243896,0.021528959274291992
23,2,152,0.161560520529747,0.5891872644424438,0.02407217025756836
23,2,153,0.12818582355976105,0.586938738822937,0.023576974868774414
23,2,154,0.1253812313079834,0.5847560167312622,0.023494243621826172
23,2,155,0.16092905402183533,0.5827561020851135,0.02971172332763672
23,2,156,0.15173178911209106,0.5808446407318115,0.02161097526550293
23,2,157,0.19151969254016876,0.5795596241950989,0.019294023513793945
23,2,158,0.1856393665075302,0.5788508057594299,0.021687030792236328
23,2,159,0.15315422415733337,0.5783817768096924,0.023825883865356445
23,2,160,0.13563860952854156,0.5777053833007812,0.023446083068847656
23,2,161,0.2979789674282074,0.5765992403030396,0.02367687225341797
23,2,162,0.13954539597034454,0.5760239362716675,0.023335933685302734
23,2,163,0.24541756510734558,0.575401246547699,0.023849010467529297
23,2,164,0.19682584702968597,0.5739874839782715,0.022865772247314453
23,2,165,0.14515239000320435,0.572826623916626,0.023424148559570312
23,2,166,0.17255327105522156,0.5719796419143677,0.021548032760620117
23,2,167,0.14290502667427063,0.5713207125663757,0.021279096603393555
23,2,168,0.19714558124542236,0.5693347454071045,0.02139425277709961
23,2,169,0.09943856298923492,0.5673409700393677,0.02253580093383789
23,2,170,0.2177489995956421,0.5671039819717407,0.02271413803100586
23,2,171,0.07151661813259125,0.5667903423309326,0.023198843002319336
23,2,172,0.17018239200115204,0.5670795440673828,0.02371501922607422
23,2,173,0.20448274910449982,0.5673385858535767,0.023190021514892578
23,2,174,0.1826256662607193,0.5681596994400024,0.022803068161010742
23,2,175,0.11448617279529572,0.5689911246299744,0.02128314971923828
23,2,176,0.2686282992362976,0.5702577829360962,0.019690990447998047
23,2,177,0.22947317361831665,0.5704132914543152,0.022893667221069336
23,2,178,0.16324472427368164,0.569561243057251,0.023038864135742188
23,2,179,0.11627425998449326,0.5684449672698975,0.023514986038208008
23,2,180,0.1607968807220459,0.5679717063903809,0.02202892303466797
23,2,181,0.08687163144350052,0.5679292678833008,0.021037817001342773
23,2,182,0.13500508666038513,0.5666804909706116,0.022853851318359375
23,2,183,0.07549378275871277,0.5649576783180237,0.022412776947021484
23,2,184,0.16957999765872955,0.5635396838188171,0.02361583709716797
23,2,185,0.17709213495254517,0.5611550807952881,0.02366471290588379
23,2,186,0.10937817394733429,0.5585389137268066,0.023353099822998047
23,2,187,0.14269427955150604,0.5559593439102173,0.023584842681884766
23,2,188,0.14928311109542847,0.55443274974823,0.023439884185791016
23,2,189,0.138147234916687,0.552376925945282,0.02380084991455078
23,2,190,0.09009724855422974,0.5510561466217041,0.02386307716369629
23,2,191,0.07150935381650925,0.5496052503585815,0.0228729248046875
23,2,192,0.11682361364364624,0.548620343208313,0.02342510223388672
23,2,193,0.14274200797080994,0.5477005243301392,0.02291703224182129
23,2,194,0.14524973928928375,0.5466818809509277,0.019454002380371094
23,2,195,0.16203123331069946,0.5453829765319824,0.02222919464111328
23,2,196,0.09958281368017197,0.5437347888946533,0.02168107032775879
23,2,197,0.1698375940322876,0.5418111085891724,0.02316904067993164
23,2,198,0.16126330196857452,0.5386443138122559,0.023162126541137695
23,2,199,0.11498875916004181,0.5358148813247681,0.022188901901245117
23,2,200,0.08275454491376877,0.533301055431366,0.01999211311340332
23,2,201,0.14498373866081238,0.5310631990432739,0.02220296859741211
23,2,202,0.19255536794662476,0.5294526219367981,0.0224459171295166
23,2,203,0.1031666100025177,0.5276750326156616,0.02081894874572754
23,2,204,0.11771228909492493,0.5257033705711365,0.023462772369384766
23,2,205,0.06567215919494629,0.5245214700698853,0.019675016403198242
23,2,206,0.13242773711681366,0.5245872735977173,0.021502971649169922
23,2,207,0.16631856560707092,0.5247538089752197,0.022341251373291016
23,2,208,0.044475022703409195,0.5248054265975952,0.023310184478759766
23,2,209,0.09267211705446243,0.5249224901199341,0.023894071578979492
23,2,210,0.08514124900102615,0.5251206159591675,0.02021312713623047
23,2,211,0.19376875460147858,0.526196300983429,0.01935291290283203
23,2,212,0.16009487211704254,0.526823878288269,0.021366119384765625
23,2,213,0.06587174534797668,0.527877688407898,0.024526119232177734
23,2,214,0.35367900133132935,0.5281230807304382,0.020595073699951172
23,2,215,0.13807880878448486,0.5289591550827026,0.019750118255615234
23,2,216,0.08934242278337479,0.5306726694107056,0.023160934448242188
23,2,217,0.20693734288215637,0.5316347479820251,0.022877931594848633
23,2,218,0.12463012337684631,0.533576250076294,0.023207902908325195
23,2,219,0.13447797298431396,0.5355265736579895,0.023550033569335938
23,2,220,0.0805312991142273,0.5376169085502625,0.023855209350585938
23,2,221,0.05627480521798134,0.5393595695495605,0.024239778518676758
23,2,222,0.06939142942428589,0.5410541296005249,0.022130966186523438
23,2,223,0.055581994354724884,0.5429030060768127,0.02162909507751465
23,2,224,0.10257093608379364,0.5456686019897461,0.02400994300842285
23,2,225,0.09505429863929749,0.5477810502052307,0.021381855010986328
23,2,226,0.14941337704658508,0.5500142574310303,0.023646831512451172
23,2,227,0.028765717521309853,0.5515879988670349,0.023775815963745117
23,2,228,0.04504043608903885,0.5524914264678955,0.02367424964904785
23,2,229,0.10447866469621658,0.5530856251716614,0.023188114166259766
23,2,230,0.13036903738975525,0.552882194519043,0.022693157196044922
23,2,231,0.04574070870876312,0.5529465675354004,0.024191856384277344
23,2,232,0.08443592488765717,0.5533530116081238,0.023008108139038086
23,2,233,0.09006957709789276,0.5534678101539612,0.023844003677368164
23,2,234,0.13275016844272614,0.5535779595375061,0.0242919921875
23,2,235,0.05853042006492615,0.5536024570465088,0.022088050842285156
23,2,236,0.04494844377040863,0.5527948141098022,0.02002692222595215
23,2,237,0.08047394454479218,0.5513314604759216,0.022665023803710938
23,2,238,0.0837850496172905,0.549704909324646,0.022021770477294922
23,2,239,0.04592515900731087,0.5481619834899902,0.023469924926757812
23,2,240,0.08743651956319809,0.5462604761123657,0.023765087127685547
23,2,241,0.135516956448555,0.5447317361831665,0.023907899856567383
23,2,242,0.02288922294974327,0.5434247255325317,0.020208120346069336
23,2,243,0.0869186669588089,0.5430291891098022,0.02121710777282715
23,2,244,0.029377693310379982,0.5424100160598755,0.02171182632446289
23,2,245,0.07174313813447952,0.5419335961341858,0.02428126335144043
23,3,1,0.6473463773727417,0.693840742111206,0.023678064346313477
23,3,2,0.6473453044891357,0.6939183473587036,0.022866010665893555
23,3,3,0.6409269571304321,0.6939736604690552,0.01936793327331543
23,3,4,0.6941516399383545,0.6939986944198608,0.02113509178161621
23,3,5,0.7405346632003784,0.6940324306488037,0.02267289161682129
23,3,6,0.6593456268310547,0.6940562725067139,0.023959875106811523
23,3,7,0.6608086824417114,0.6940512657165527,0.019680023193359375
23,3,8,0.6872240900993347,0.694054365158081,0.02199411392211914
23,3,9,0.662371814250946,0.6940405964851379,0.023472070693969727
23,3,10,0.6585854887962341,0.6940239667892456,0.03517007827758789
23,3,11,0.6664779782295227,0.6939977407455444,0.027040958404541016
23,3,12,0.5926445126533508,0.6939573287963867,0.022990942001342773
23,3,13,0.6224161386489868,0.6939120292663574,0.022523880004882812
23,3,14,0.6747499108314514,0.6938756704330444,0.022401809692382812
23,3,15,0.6045380234718323,0.6938263177871704,0.02424764633178711
23,3,16,0.6627147197723389,0.6937696933746338,0.025809049606323242
23,3,17,0.6396758556365967,0.6937320232391357,0.023422956466674805
23,3,18,0.6309747099876404,0.6936939358711243,0.02224898338317871
23,3,19,0.5720232725143433,0.6936517357826233,0.022683143615722656
23,3,20,0.6843625903129578,0.693603515625,0.024052858352661133
23,3,21,0.6433470845222473,0.6935548186302185,0.023161888122558594
23,3,22,0.5452465415000916,0.6935200691223145,0.0238189697265625
23,3,23,0.65892493724823,0.6934853792190552,0.024662017822265625
23,3,24,0.6447975635528564,0.6934436559677124,0.021277189254760742
23,3,25,0.6391152739524841,0.6933894157409668,0.022581100463867188
23,3,26,0.6144654750823975,0.6933392882347107,0.023429155349731445
23,3,27,0.6119012236595154,0.6932862997055054,0.02103114128112793
23,3,28,0.5959588289260864,0.6932199001312256,0.022639751434326172
23,3,29,0.6246333718299866,0.6931298971176147,0.02322697639465332
23,3,30,0.6159716248512268,0.6930704116821289,0.02137613296508789
23,3,31,0.612900972366333,0.6930005550384521,0.022350072860717773
23,3,32,0.5873968005180359,0.692940354347229,0.0243833065032959
23,3,33,0.5787750482559204,0.6928673982620239,0.023323774337768555
23,3,34,0.5949229598045349,0.69277024269104,0.021087169647216797
23,3,35,0.6702669858932495,0.6927120685577393,0.022836923599243164
23,3,36,0.556049644947052,0.6926535367965698,0.020631074905395508
23,3,37,0.6026657819747925,0.6926080584526062,0.0228879451751709
23,3,38,0.5948374271392822,0.6925588846206665,0.021884918212890625
23,3,39,0.5634475946426392,0.6924891471862793,0.021554946899414062
23,3,40,0.5330374240875244,0.6923837661743164,0.02150106430053711
23,3,41,0.6517664194107056,0.6922956705093384,0.02158379554748535
23,3,42,0.6143535375595093,0.692221462726593,0.02328777313232422
23,3,43,0.6130954027175903,0.6921333074569702,0.023906946182250977
23,3,44,0.5555686354637146,0.6920723915100098,0.02302098274230957
23,3,45,0.5765646696090698,0.6920000910758972,0.022261619567871094
23,3,46,0.5868690609931946,0.6919023990631104,0.02264404296875
23,3,47,0.5582634210586548,0.6918319463729858,0.023821115493774414
23,3,48,0.5522967576980591,0.6917291283607483,0.02361607551574707
23,3,49,0.5961750745773315,0.6916484236717224,0.021204233169555664
23,3,50,0.5425072312355042,0.6915525197982788,0.01990342140197754
23,3,51,0.5564612150192261,0.6914452314376831,0.022858142852783203
23,3,52,0.4994204640388489,0.6913622617721558,0.02294301986694336
23,3,53,0.5208297371864319,0.6913106441497803,0.02324986457824707
23,3,54,0.515357255935669,0.6912147998809814,0.02298903465270996
23,3,55,0.5054001212120056,0.6911442875862122,0.021982908248901367
23,3,56,0.5392532348632812,0.6910071969032288,0.02402210235595703
23,3,57,0.5517327785491943,0.6908931732177734,0.023463010787963867
23,3,58,0.49616020917892456,0.6907626390457153,0.021688222885131836
23,3,59,0.573374330997467,0.6906437277793884,0.01920318603515625
23,3,60,0.5428073406219482,0.6905322074890137,0.021440982818603516
23,3,61,0.5337111353874207,0.6905156970024109,0.02357006072998047
23,3,62,0.5258404016494751,0.6905819773674011,0.021697044372558594
23,3,63,0.5259078741073608,0.6906352043151855,0.024206161499023438
23,3,64,0.5324531197547913,0.6907445192337036,0.02196478843688965
23,3,65,0.5082439184188843,0.6908493041992188,0.017621994018554688
23,3,66,0.5220540761947632,0.690963625907898,0.025204896926879883
23,3,67,0.4889918565750122,0.6909836530685425,0.023982763290405273
23,3,68,0.446415513753891,0.6909674406051636,0.02215886116027832
23,3,69,0.36972445249557495,0.6908614635467529,0.023724079132080078
23,3,70,0.4022984504699707,0.6908523440361023,0.023733139038085938
23,3,71,0.43120670318603516,0.6908663511276245,0.023457050323486328
23,3,72,0.4485214650630951,0.6907750368118286,0.023273944854736328
23,3,73,0.42243820428848267,0.6905217170715332,0.023890018463134766
23,3,74,0.412899374961853,0.6903008222579956,0.023684978485107422
23,3,75,0.49122947454452515,0.6901435852050781,0.024864912033081055
23,3,76,0.4418826997280121,0.6899906992912292,0.020296335220336914
23,3,77,0.469041645526886,0.6898948550224304,0.019602060317993164
23,3,78,0.42028963565826416,0.6900551319122314,0.023764848709106445
23,3,79,0.4229637682437897,0.6900715231895447,0.02307915687561035
23,3,80,0.44642093777656555,0.6901697516441345,0.022050142288208008
23,3,81,0.46025893092155457,0.6902965307235718,0.021574020385742188
23,3,82,0.3708980679512024,0.6906692385673523,0.02160501480102539
23,3,83,0.4409944713115692,0.6909605860710144,0.02193927764892578
23,3,84,0.39797353744506836,0.6912248134613037,0.023154258728027344
23,3,85,0.41274574398994446,0.6915830969810486,0.023637056350708008
23,3,86,0.4069180488586426,0.6920299530029297,0.01975393295288086
23,3,87,0.4512425661087036,0.6924867033958435,0.021166086196899414
23,3,88,0.3283255696296692,0.6929446458816528,0.02330493927001953
23,3,89,0.3694468140602112,0.6932835578918457,0.023465871810913086
23,3,90,0.43631455302238464,0.6936541795730591,0.0220949649810791
23,3,91,0.32245633006095886,0.6939882040023804,0.021663904190063477
23,3,92,0.4536944627761841,0.6935423612594604,0.0218050479888916
23,3,93,0.2987912893295288,0.6933581233024597,0.022223234176635742
23,3,94,0.37732547521591187,0.6932291984558105,0.023057222366333008
23,3,95,0.25249263644218445,0.6926600933074951,0.022970199584960938
23,3,96,0.39438650012016296,0.6919776797294617,0.020090103149414062
23,3,97,0.5219258069992065,0.6914673447608948,0.022960901260375977
23,3,98,0.316710889339447,0.6907354593276978,0.02153491973876953
23,3,99,0.3770422339439392,0.6900588274002075,0.02338385581970215
23,3,100,0.35866984724998474,0.6894218921661377,0.022105693817138672
23,3,101,0.39352262020111084,0.6890050172805786,0.019867897033691406
23,3,102,0.3562249541282654,0.6879336833953857,0.021030902862548828
23,3,103,0.39010751247406006,0.6868051886558533,0.022672176361083984
23,3,104,0.38127225637435913,0.6853864192962646,0.023916006088256836
23,3,105,0.3568018078804016,0.6843924522399902,0.023769140243530273
23,3,106,0.3478012681007385,0.6833204627037048,0.022923946380615234
23,3,107,0.31067487597465515,0.682776153087616,0.023643970489501953
23,3,108,0.3781328797340393,0.6820055246353149,0.023641109466552734
23,3,109,0.3396551012992859,0.6814388632774353,0.023345947265625
23,3,110,0.3718019127845764,0.6801137328147888,0.022152185440063477
23,3,111,0.4002555012702942,0.677780270576477,0.01965618133544922
23,3,112,0.3643503785133362,0.67613285779953,0.022793292999267578
23,3,113,0.3343621492385864,0.6752379536628723,0.021905899047851562
23,3,114,0.2076064497232437,0.6744812726974487,0.022912025451660156
23,3,115,0.2855413556098938,0.674121618270874,0.022835969924926758
23,3,116,0.40970316529273987,0.6730222702026367,0.023601770401000977
23,3,117,0.25491684675216675,0.6721648573875427,0.02355194091796875
23,3,118,0.2653588652610779,0.6712971329689026,0.023199081420898438
23,3,119,0.20529398322105408,0.671066403388977,0.023700952529907227
23,3,120,0.2507586181163788,0.6714359521865845,0.023555755615234375
23,3,121,0.16167257726192474,0.6712345480918884,0.020101070404052734
23,3,122,0.29218530654907227,0.670606255531311,0.02014303207397461
23,3,123,0.2576003968715668,0.6692566275596619,0.02288198471069336
23,3,124,0.3647361099720001,0.6688472628593445,0.022954940795898438
23,3,125,0.26846247911453247,0.6681316494941711,0.022721052169799805
23,3,126,0.34942305088043213,0.6687943935394287,0.020353078842163086
23,3,127,0.37267065048217773,0.6707096695899963,0.01969003677368164
23,3,128,0.16210782527923584,0.672321617603302,0.022886991500854492
23,3,129,0.29406359791755676,0.6740320920944214,0.02249908447265625
23,3,130,0.3797387480735779,0.6758016347885132,0.021984100341796875
23,3,131,0.28937453031539917,0.6783585548400879,0.020387887954711914
23,3,132,0.21176910400390625,0.6806685924530029,0.022951841354370117
23,3,133,0.30723804235458374,0.6824209690093994,0.024057865142822266
23,3,134,0.1320110708475113,0.6848596334457397,0.023536205291748047
23,3,135,0.20229700207710266,0.6860390901565552,0.023906946182250977
23,3,136,0.17328283190727234,0.6863532066345215,0.02198195457458496
23,3,137,0.22197872400283813,0.6853427290916443,0.019579172134399414
23,3,138,0.3392622172832489,0.6845839023590088,0.02261805534362793
23,3,139,0.2686648666858673,0.6849391460418701,0.02269911766052246
23,3,140,0.28525879979133606,0.6867509484291077,0.02220296859741211
23,3,141,0.26082032918930054,0.6876606941223145,0.023983001708984375
23,3,142,0.25992128252983093,0.6896025538444519,0.02350306510925293
23,3,143,0.23094242811203003,0.6915919780731201,0.02166295051574707
23,3,144,0.19811266660690308,0.6937021017074585,0.02002406120300293
23,3,145,0.167326882481575,0.6966376304626465,0.023122072219848633
23,3,146,0.2239576131105423,0.6984584331512451,0.02221989631652832
23,3,147,0.17833870649337769,0.6999434232711792,0.022094011306762695
23,3,148,0.20588771998882294,0.7010788917541504,0.01940011978149414
23,3,149,0.3350781798362732,0.7027571201324463,0.021894216537475586
23,3,150,0.21425063908100128,0.7037079334259033,0.02373814582824707
23,3,151,0.18298816680908203,0.7048497200012207,0.024367094039916992
23,3,152,0.34333232045173645,0.7102808356285095,0.023619890213012695
23,3,153,0.19302530586719513,0.7151910662651062,0.022664785385131836
23,3,154,0.3180094361305237,0.7186836004257202,0.02352619171142578
23,3,155,0.2031807005405426,0.7234357595443726,0.023373126983642578
23,3,156,0.12351292371749878,0.7290871739387512,0.023284912109375
23,3,157,0.09202619642019272,0.7353903651237488,0.023729324340820312
23,3,158,0.23297962546348572,0.7432272434234619,0.024404048919677734
23,3,159,0.10855792462825775,0.7485341429710388,0.02414703369140625
23,3,160,0.2627652883529663,0.7521408796310425,0.02276921272277832
23,3,161,0.15412576496601105,0.7553258538246155,0.02409505844116211
23,3,162,0.19813933968544006,0.7606467008590698,0.023443937301635742
23,3,163,0.20382064580917358,0.7670131921768188,0.02364802360534668
23,3,164,0.11747261881828308,0.7727043628692627,0.01967787742614746
23,3,165,0.18764963746070862,0.7757608890533447,0.02140021324157715
23,4,1,0.6688319444656372,0.6914792060852051,0.02211618423461914
23,4,2,0.6901366114616394,0.6915399432182312,0.023035287857055664
23,4,3,0.7151617407798767,0.6915539503097534,0.02350902557373047
23,4,4,0.7273860573768616,0.6915329098701477,0.02232503890991211
23,4,5,0.725852370262146,0.691512942314148,0.02176189422607422
23,4,6,0.6732038259506226,0.6915043592453003,0.01761007308959961
23,4,7,0.6699326038360596,0.6915326714515686,0.0213930606842041
23,4,8,0.7412449717521667,0.6915575861930847,0.021725177764892578
23,4,9,0.6896569728851318,0.691576361656189,0.021499156951904297
23,4,10,0.6382982730865479,0.6916028261184692,0.023967981338500977
23,4,11,0.7318325042724609,0.6916161775588989,0.023070096969604492
23,4,12,0.6998934745788574,0.6916205883026123,0.024554729461669922
23,4,13,0.669767439365387,0.6916184425354004,0.022744178771972656
23,4,14,0.6769350171089172,0.6916249990463257,0.02304530143737793
23,4,15,0.6662554144859314,0.6916418671607971,0.02294325828552246
23,4,16,0.6939823627471924,0.6916652917861938,0.02329707145690918
23,4,17,0.69134920835495,0.6916664242744446,0.023747920989990234
23,4,18,0.6027953624725342,0.6916508078575134,0.023670196533203125
23,4,19,0.5840529799461365,0.6916285157203674,0.023827075958251953
23,4,20,0.6687262058258057,0.6915985941886902,0.024868011474609375
23,4,21,0.6652571558952332,0.6915568709373474,0.02315688133239746
